2026-08-18 15:10:02 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_16d0a8cf00; falling back to heuristics.
2026-08-18 15:10:02 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:02 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:02 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199264, Requested 5425. Please try again in 33m45.648s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-18 15:10:02 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_a2cf897688; falling back to heuristics.
2026-08-18 15:10:02 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:02 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:02 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199264, Requested 5855. Please try again in 36m51.408s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-18 15:10:02 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_c0f53b23e9; falling back to heuristics.
2026-08-18 15:10:02 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:02 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:02 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199263, Requested 5367. Please try again in 33m20.16s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-18 15:10:02 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_46155abc51; falling back to heuristics.
2026-08-18 15:10:02 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:02 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:02 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199263, Requested 5887. Please try again in 37m4.799999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-18 15:10:02 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_09780036c0; falling back to heuristics.
2026-08-18 15:10:02 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:02 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:02 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199263, Requested 5716. Please try again in 35m50.928s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-18 15:10:02 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_8e0e4c1825; falling back to heuristics.
2026-08-18 15:10:02 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:02 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:02 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199262, Requested 5778. Please try again in 36m17.28s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-18 15:10:02 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_67f4fa49b3; falling back to heuristics.
2026-08-18 15:10:02 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199262, Requested 5439. Please try again in 33m50.832s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-18 15:10:03 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_88a6758292; falling back to heuristics.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199262, Requested 5374. Please try again in 33m22.752s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-18 15:10:03 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_65658efbd7; falling back to heuristics.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199261, Requested 5352. Please try again in 33m12.815999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-18 15:10:03 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_e4da2c6c45; falling back to heuristics.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199261, Requested 5498. Please try again in 34m15.888s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-18 15:10:03 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_767a0f687d; falling back to heuristics.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199261, Requested 5514. Please try again in 34m22.8s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-18 15:10:03 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_1d36acb582; falling back to heuristics.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199261, Requested 5343. Please try again in 33m8.928s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-18 15:10:03 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_21575d1f65; falling back to heuristics.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199260, Requested 5728. Please try again in 35m54.816s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-18 15:10:03 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_3cde348e9b; falling back to heuristics.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:03 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199260, Requested 5199. Please try again in 32m6.288s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-18 15:10:03 | DEBUG    | graphrag.extraction.relationships | LLM produced no usable relationships for chunk chunk_5be4c2b775; falling back to heuristics.
2026-08-18 15:10:03 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:04 | WARNING  | graphrag.extraction.llm_client | Rate limit 429 hit (Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7...). Triggering instant dynamic fallback.
2026-08-18 15:10:04 | ERROR    | graphrag.extraction.llm_client | LLM call failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `openai/gpt-oss-20b` in organization `org_01m09wb7k2ecmt3r5y40ew7wdg` service tier `on_demand` on tokens per day (TPD): Limit 200000, Used 199260, Requested 5514. Please try again in 34m22.368s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
